x,y,z,faction
3.444493055343628,-2.7308425903320312,9.912130355834961,faction2
-4.113228797912598,-6.03251838684082,-4.091133117675781,faction1
0.3143981695175171,-5.904239654541016,5.968446731567383,faction2
-1.737721562385559,-1.2866859436035156,-4.036945343017578,faction1
3.3467841148376465,-7.290417671203613,9.758134841918945,faction2
5.130133152008057,-8.288414001464844,3.942000389099121,faction2
-6.311568260192871,-1.907728910446167,1.5320216417312622,faction1
6.017612457275391,-8.385048866271973,8.332010269165039,faction2
-3.1678097248077393,-4.315668106079102,9.566195487976074,faction2
-9.455574035644531,8.914457321166992,9.948989868164062,faction3
7.346433639526367,-3.422898769378662,9.617304801940918,faction2
2.2533717155456543,-8.995660781860352,1.5750726461410522,faction2
-7.65923547744751,0.8310084342956543,10.730608940124512,faction3
-3.576113224029541,-0.0805431604385376,5.82927942276001,faction3
-6.928654193878174,-0.45841825008392334,7.243679523468018,faction3
-7.544501304626465,2.4106292724609375,0.3640127182006836,faction3
4.372659206390381,-12.918514251708984,5.759054183959961,faction2
-4.603487014770508,4.439430236816406,5.199641227722168,faction3
8.125513076782227,-9.245285034179688,6.5362443923950195,faction2
-5.028045654296875,0.4475599527359009,-5.4805169105529785,faction1
-3.636935234069824,9.415641784667969,9.664708137512207,faction3
5.182137966156006,-10.524612426757812,10.951444625854492,faction2
0.5157914757728577,-5.964268684387207,0.9071105718612671,faction1
6.636471271514893,-9.216997146606445,5.07486629486084,faction2
-2.3181846141815186,1.0322226285934448,6.375606536865234,faction3
-2.8161115646362305,-1.703993558883667,-4.372974872589111,faction1
1.4029085636138916,-7.958930492401123,-0.7831534147262573,faction1
-7.449133396148682,-9.99637508392334,-0.008183956146240234,faction1
-7.4024553298950195,-10.445536613464355,-1.0070655345916748,faction1
-4.727799892425537,8.592384338378906,4.459646224975586,faction3
-0.636765718460083,2.330475330352783,8.595785140991211,faction3
1.816027283668518,-11.100726127624512,4.157672882080078,faction2
-12.263345718383789,2.7931270599365234,8.651636123657227,faction3
0.16107362508773804,-2.981785297393799,5.057838439941406,faction2
-8.769696235656738,4.067052841186523,1.62730073928833,faction3
3.983854293823242,-8.560186386108398,1.6879011392593384,faction2
1.8789393901824951,-8.722021102905273,0.12419134378433228,faction1
-2.2294085025787354,-8.623678207397461,-0.4856451749801636,faction1
-6.300942420959473,0.6040565967559814,7.190467834472656,faction3
-5.581769943237305,-2.379713773727417,-5.319269180297852,faction1
-1.9654966592788696,4.744558811187744,6.156209945678711,faction3
-1.1179778575897217,-3.4866223335266113,12.715431213378906,faction2
-11.598200798034668,2.5395736694335938,4.245532035827637,faction3
-4.889019012451172,4.52287483215332,7.753225326538086,faction3
-6.398807525634766,-6.571808338165283,-7.047214508056641,faction1
-1.179013729095459,-2.1550979614257812,-0.703449010848999,faction1
-8.685766220092773,-0.31492602825164795,3.9165568351745605,faction3
-10.829237937927246,3.5095670223236084,8.905221939086914,faction3
-0.5213546752929688,-7.719133377075195,6.7093963623046875,faction2
-3.524740695953369,7.809334754943848,7.490799903869629,faction3
-8.371528625488281,-7.728698253631592,-5.175954341888428,faction1
6.303908348083496,-10.231070518493652,5.22093391418457,faction2
-9.23556137084961,8.435433387756348,10.857084274291992,faction3
-8.291452407836914,-4.784845352172852,-3.8927202224731445,faction1
-5.549403667449951,5.872217178344727,2.6384260654449463,faction3
-5.127947807312012,6.222834587097168,2.2483458518981934,faction3
2.0646023750305176,-7.068822860717773,-0.29811108112335205,faction1
-0.10179740190505981,-4.0197529792785645,7.159236907958984,faction2
-11.136198043823242,3.9700541496276855,2.7806549072265625,faction3
-2.8809547424316406,4.199620246887207,3.8619489669799805,faction3
-2.2408909797668457,-4.739004611968994,-2.8345236778259277,faction1
2.4885878562927246,-3.3501718044281006,-4.183114051818848,faction1
-1.3566206693649292,-10.196040153503418,0.5980770587921143,faction1
1.8591785430908203,-4.453592777252197,4.636737823486328,faction2
-6.4392499923706055,3.9764225482940674,10.029172897338867,faction3
-3.4012155532836914,2.7394919395446777,12.367690086364746,faction3
-7.394343852996826,5.409412860870361,7.790610313415527,faction3
-7.261484146118164,-5.371851444244385,-8.650398254394531,faction1
-8.297788619995117,4.991593360900879,7.250027179718018,faction3
-2.38038969039917,0.9485207796096802,3.084259510040283,faction3
2.1861486434936523,-0.1301124095916748,7.359393119812012,faction2
-10.583124160766602,7.712812423706055,4.951067924499512,faction3
-2.7474427223205566,-9.493400573730469,-1.2911267280578613,faction1
-7.956437110900879,1.0039207935333252,2.8250844478607178,faction3
2.980288505554199,-6.7707695960998535,3.4507503509521484,faction2
-9.610086441040039,3.902040958404541,5.715642929077148,faction3
5.375637054443359,-4.677013397216797,10.891630172729492,faction2
1.9787712097167969,-12.327579498291016,7.346015930175781,faction2
-0.6756149530410767,-7.6755170822143555,7.3008832931518555,faction2
-4.830690860748291,7.597753047943115,2.7815279960632324,faction3
4.862545967102051,-8.354801177978516,5.604724884033203,faction2
-2.068850517272949,-8.914490699768066,-3.6460957527160645,faction1
-5.437319755554199,0.036536455154418945,4.037007808685303,faction3
2.289785385131836,-11.392824172973633,3.8040931224823,faction2
-2.1419079303741455,-7.335610866546631,3.6980679035186768,faction2
2.8927760124206543,-2.621090888977051,3.922234535217285,faction2
-8.303840637207031,-5.569664478302002,-1.4760985374450684,faction1
-5.000825881958008,-4.882647514343262,2.6231560707092285,faction1
0.5369539260864258,-5.123152256011963,12.86337947845459,faction2
-6.412885665893555,8.691123008728027,3.2267024517059326,faction3
5.035210609436035,-4.965705394744873,2.9268839359283447,faction2
-8.236891746520996,6.81843376159668,8.37225341796875,faction3
7.3297319412231445,-9.271499633789062,9.36369800567627,faction2
-2.5785341262817383,-5.881168842315674,-0.18010997772216797,faction1
1.3893437385559082,-7.921838760375977,-7.947039604187012,faction1
0.7437499165534973,-0.8920718431472778,-3.6457128524780273,faction1
-6.318920135498047,-1.669724941253662,-3.317751169204712,faction1
-10.755444526672363,1.8062288761138916,4.157169342041016,faction3
6.268927574157715,-8.626181602478027,3.1331429481506348,faction2
-4.820038795471191,6.360343933105469,4.4991455078125,faction3
-7.518780708312988,2.633857250213623,3.076962947845459,faction3
-1.9529695510864258,-3.7990002632141113,3.8168931007385254,faction2
-0.6061365604400635,-5.098294258117676,3.875119686126709,faction2
-9.148106575012207,1.1839826107025146,5.677621841430664,faction3
7.048707485198975,-4.483000755310059,8.072487831115723,faction2
-4.076364994049072,-0.8942621946334839,-2.023542642593384,faction1
-10.88715934753418,2.161372661590576,10.231888771057129,faction3
3.5919952392578125,-6.799164295196533,7.795321464538574,faction2
-6.650129318237305,-3.3548004627227783,-1.0069397687911987,faction1
6.11430549621582,-1.7535226345062256,9.51087760925293,faction2
6.487272262573242,-9.300786018371582,3.5899770259857178,faction2
-4.234916687011719,0.16861319541931152,6.263974666595459,faction3
-4.8853559494018555,-10.652425765991211,0.8413870334625244,faction1
-4.422951698303223,4.766838550567627,12.453761100769043,faction3
-2.1817381381988525,4.675710678100586,4.265474319458008,faction3
6.410765171051025,-9.262248039245605,9.839290618896484,faction2
1.4829143285751343,-0.41306233406066895,7.052039623260498,faction2
-1.0115262269973755,-8.63496208190918,-5.552393913269043,faction1
-10.82923412322998,7.562613010406494,6.67886209487915,faction3
-6.476075172424316,-0.9588685035705566,9.313517570495605,faction3
-1.5544893741607666,-10.772496223449707,11.492528915405273,faction2
-6.2863616943359375,8.517017364501953,1.564743995666504,faction3
-3.530661106109619,3.3656744956970215,1.488028883934021,faction3
-3.3815150260925293,-6.2634358406066895,10.569425582885742,faction2
0.3221258521080017,6.095220565795898,6.342296123504639,faction3
-4.6756134033203125,4.359502792358398,4.314589500427246,faction3
-1.443138837814331,-2.322415828704834,3.950040817260742,faction2
4.883774757385254,-5.582140922546387,11.779350280761719,faction2
2.148895740509033,-12.273652076721191,10.572155952453613,faction2
-0.394550085067749,-9.23925495147705,13.31521987915039,faction2
-3.657550811767578,-8.272061347961426,-5.741137504577637,faction1
-11.900291442871094,5.361905574798584,6.243663311004639,faction3
-0.9005986452102661,-8.932299613952637,11.31982421875,faction2
-9.774200439453125,6.483668327331543,6.492502212524414,faction3
-7.173439979553223,-10.124424934387207,-2.3661739826202393,faction1
-5.793201446533203,-8.710606575012207,-8.973173141479492,faction1
-7.773380279541016,-5.760244369506836,-8.021332740783691,faction1
-4.630159854888916,-1.5386226177215576,-0.8797972202301025,faction1
-3.298262357711792,3.6259074211120605,2.119913101196289,faction3
2.384526014328003,-12.452733039855957,9.243219375610352,faction2
0.19968914985656738,-1.9687130451202393,-6.19983434677124,faction1
-8.16110897064209,-6.125532150268555,-5.7596540451049805,faction1
-7.847715854644775,2.9781103134155273,7.9481096267700195,faction3
-2.105687141418457,0.13395142555236816,8.972142219543457,faction3
-2.7040460109710693,3.8645944595336914,9.376485824584961,faction3
-8.306962013244629,10.099771499633789,6.327971458435059,faction3
4.320505142211914,-7.919642448425293,4.003817558288574,faction2
0.5419718623161316,-6.933714866638184,-2.329263210296631,faction1
-6.279836177825928,4.393936634063721,6.6103291511535645,faction3
-0.1775246262550354,-9.00788688659668,10.852540969848633,faction2
-8.753111839294434,6.925748825073242,3.96555757522583,faction3
-2.3607964515686035,-6.152026176452637,-6.4374775886535645,faction1
-4.681080341339111,6.537248134613037,7.848121166229248,faction3
2.234694719314575,-3.2411649227142334,12.050973892211914,faction2
-7.393457412719727,-0.38974642753601074,10.672086715698242,faction3
0.006999015808105469,-10.536609649658203,7.135322570800781,faction2
-5.948587417602539,4.08013916015625,1.3408896923065186,faction3
6.851267337799072,-6.633384704589844,11.232498168945312,faction2
2.7095627784729004,-7.075527191162109,-5.543205738067627,faction1
-5.7275872230529785,2.5844507217407227,8.890605926513672,faction3
4.19776725769043,-1.3874766826629639,10.434999465942383,faction2
7.653683185577393,-6.546439170837402,11.286720275878906,faction2
6.13169002532959,-6.466884136199951,7.233213424682617,faction2
-9.50631046295166,3.7528929710388184,10.008097648620605,faction3
-9.629892349243164,5.017024040222168,2.5555896759033203,faction3
0.49476873874664307,-1.9629138708114624,-1.2030278444290161,faction1
4.785120010375977,-8.007713317871094,5.391398906707764,faction2
-2.5766098499298096,-3.136986255645752,-1.0972647666931152,faction1
-2.0702223777770996,-5.732545852661133,-0.38981640338897705,faction1
-5.92733097076416,7.458426475524902,8.160032272338867,faction3
0.9264153242111206,-3.1965584754943848,-3.8612985610961914,faction1
-1.3808588981628418,-8.913352966308594,-2.682861804962158,faction1
-2.592517375946045,7.237440586090088,1.7286027669906616,faction3
2.4295573234558105,-1.1797798871994019,10.944329261779785,faction2
-4.5075154304504395,1.3128890991210938,8.741161346435547,faction3
-8.810383796691895,2.7014548778533936,11.677050590515137,faction3
0.7408493161201477,-3.9341917037963867,-8.029016494750977,faction1
2.0709238052368164,-2.9001448154449463,-3.385399103164673,faction1
3.5679991245269775,-6.319775581359863,-2.217454671859741,faction1
-2.8278398513793945,6.514910697937012,2.776238203048706,faction3
1.398640513420105,-4.260204315185547,13.329591751098633,faction2
4.4424848556518555,-2.666867256164551,11.830336570739746,faction2
-4.832599639892578,2.749300718307495,8.342408180236816,faction3
2.25426983833313,-3.8493971824645996,-3.2901597023010254,faction1
1.7904472351074219,-2.299861431121826,3.7196037769317627,faction2
-1.0562626123428345,-10.75709342956543,3.848870277404785,faction2
-3.8638298511505127,-9.659643173217773,-3.3440933227539062,faction1
3.6651663780212402,-6.571065425872803,9.715810775756836,faction2
-1.4533734321594238,7.196620464324951,2.759593963623047,faction3
-7.451041221618652,-6.942225456237793,0.5182064771652222,faction1
0.7506003975868225,-0.484411358833313,-2.6897740364074707,faction1
-0.9286084175109863,-1.1729493141174316,-1.4163761138916016,faction1
-5.500760078430176,3.4906136989593506,5.291343688964844,faction3
-2.3582043647766113,-9.36643123626709,9.613813400268555,faction2
-0.8448293209075928,-8.163914680480957,2.9350318908691406,faction2
-0.009522080421447754,-3.0205960273742676,1.360625147819519,faction1
-4.234448432922363,4.083054542541504,8.999485969543457,faction3
-0.43696171045303345,-9.81106948852539,-2.511125087738037,faction1
-3.5175442695617676,-7.981426239013672,-1.2763659954071045,faction1
-8.013595581054688,-3.6832544803619385,-5.513393402099609,faction1
1.4273977279663086,-10.239938735961914,4.029731273651123,faction2
-3.1454296112060547,-8.321537971496582,6.718564987182617,faction2
-1.7831857204437256,3.19891095161438,1.6437058448791504,faction3
3.2054576873779297,-11.525262832641602,12.052210807800293,faction2
5.649729251861572,-6.951021194458008,7.726390838623047,faction2
-5.172724723815918,6.284476280212402,8.051942825317383,faction3
3.0741920471191406,-2.1644113063812256,4.4966654777526855,faction2
-7.957025527954102,5.855548858642578,10.268022537231445,faction3
-2.6171674728393555,-5.8523688316345215,3.842634677886963,faction2
-0.9936303496360779,-9.407129287719727,-7.326934337615967,faction1
1.8754955530166626,-7.044547080993652,2.6118698120117188,faction2
-1.6984531879425049,-2.129225254058838,4.260657787322998,faction2
-2.1373093128204346,-9.138385772705078,-6.969244003295898,faction1
-4.477520942687988,8.925443649291992,2.590200185775757,faction3
0.364682674407959,-3.2073540687561035,9.811031341552734,faction2
2.2321581840515137,-11.373485565185547,7.405447959899902,faction2
-7.0890398025512695,8.252052307128906,2.7441346645355225,faction3
-3.981809616088867,-0.41459333896636963,0.49332189559936523,faction1
2.3122992515563965,-12.323200225830078,11.79052734375,faction2
-3.501065731048584,1.097597360610962,6.410497188568115,faction3
-1.4367225170135498,-10.110268592834473,10.839056015014648,faction2
-4.171412467956543,-5.059628963470459,5.3938188552856445,faction2
-1.9849958419799805,6.090427398681641,5.067009925842285,faction3
-5.470691204071045,-5.704624176025391,-6.95806360244751,faction1
-1.2642199993133545,-10.968113899230957,-1.5806633234024048,faction1
-2.374532461166382,-7.240409851074219,2.575510263442993,faction2
-7.259215354919434,8.783251762390137,4.138965606689453,faction3
3.1236517429351807,-4.032863616943359,2.506092071533203,faction2
-0.17538344860076904,-4.886743068695068,-0.05849391222000122,faction1
-4.654732704162598,-5.795825004577637,-5.2557830810546875,faction1
-5.552712917327881,0.03979778289794922,-4.625301837921143,faction1
-7.171043395996094,-1.9043891429901123,-7.428154468536377,faction1
0.13346636295318604,-6.628239154815674,8.924253463745117,faction2
-2.2187576293945312,-4.671034812927246,3.513727903366089,faction2
-5.167139530181885,-1.3801112174987793,6.360396385192871,faction3
1.4020906686782837,-3.7354815006256104,-5.421266555786133,faction1
-3.122314929962158,-10.350696563720703,-5.504539489746094,faction1
0.38249534368515015,-9.580896377563477,7.695835113525391,faction2
-3.1984200477600098,2.983168601989746,10.455324172973633,faction3
2.873495101928711,-3.263741970062256,-5.2301483154296875,faction1
-3.125683307647705,-5.318387031555176,2.076953887939453,faction1
6.301979064941406,-10.064966201782227,10.472251892089844,faction2
-6.769268035888672,4.306114673614502,8.737357139587402,faction3
0.181462824344635,-5.739626884460449,-5.0540008544921875,faction1
1.72092604637146,-8.612836837768555,-7.119550704956055,faction1
-4.783423900604248,3.315016269683838,1.400542974472046,faction3
-2.289095878601074,-8.881180763244629,8.417139053344727,faction2
-10.317863464355469,5.2345075607299805,1.2560352087020874,faction3
-7.326276779174805,2.5758137702941895,8.947294235229492,faction3
-4.2842698097229,-1.2726160287857056,8.770917892456055,faction3
-8.529251098632812,6.221128940582275,11.541365623474121,faction3
7.2584967613220215,-7.834522247314453,7.510716915130615,faction2
-7.411579132080078,-3.454529285430908,-7.4482574462890625,faction1
-3.858736753463745,-5.536266326904297,6.072202682495117,faction2
6.408636093139648,-3.795891284942627,3.978785276412964,faction2
-8.78143310546875,-3.530892848968506,-0.08991825580596924,faction1
-3.777242422103882,-9.719072341918945,5.87376594543457,faction2
-10.894829750061035,6.695514678955078,3.0456297397613525,faction3
-2.7131993770599365,-9.115513801574707,6.553587913513184,faction2
-8.776269912719727,3.7857394218444824,10.91843032836914,faction3
-5.835714340209961,2.2763423919677734,4.313381671905518,faction3
7.11796236038208,-6.496737957000732,10.507555961608887,faction2
-5.595765590667725,1.1501765251159668,9.356043815612793,faction3
-7.5930914878845215,4.172665119171143,6.376668930053711,faction3
-1.5932917594909668,-5.323275566101074,-6.816239356994629,faction1
-6.2250871658325195,4.319974899291992,5.375434875488281,faction3
-4.6961541175842285,8.364166259765625,6.399275779724121,faction3
1.414903163909912,-1.6250648498535156,6.727316856384277,faction2
1.816659927368164,-2.131084442138672,7.559610843658447,faction2
-3.0712618827819824,-5.57817268371582,-9.661893844604492,faction1
5.481869697570801,-8.854887008666992,4.790703773498535,faction2
-0.40317970514297485,-12.77571964263916,9.86289119720459,faction2
-9.241975784301758,2.1018171310424805,3.982666492462158,faction3
-1.498100996017456,-8.045300483703613,5.459250450134277,faction2
-7.535681247711182,9.976410865783691,8.529315948486328,faction3
-4.853471279144287,-4.3694539070129395,-7.7890448570251465,faction1
-2.8703203201293945,-2.911612033843994,-8.913342475891113,faction1
4.7987213134765625,-8.86111068725586,9.993412017822266,faction2
-10.08239459991455,5.721656799316406,4.33526611328125,faction3
-11.020318984985352,4.848817825317383,5.4465532302856445,faction3
1.67080557346344,-8.072149276733398,-6.31326961517334,faction1
-11.093864440917969,6.257774353027344,7.257328033447266,faction3
0.0618973970413208,-2.0289766788482666,3.977851390838623,faction2
-1.0206098556518555,8.364274978637695,4.918744087219238,faction3
-7.834102630615234,2.509643077850342,7.783727645874023,faction3
-8.9567232131958,-5.670707702636719,-1.8194992542266846,faction1
-0.8220994472503662,-1.8196862936019897,7.544867038726807,faction2
4.375932216644287,-1.653883695602417,8.29678726196289,faction2
-2.6932411193847656,-5.161882400512695,-6.453268051147461,faction1
1.25710129737854,-7.176886558532715,-7.301599502563477,faction1
-3.320960283279419,8.366939544677734,9.29554557800293,faction3
4.802635669708252,-7.565487861633301,1.5695006847381592,faction2
-12.723123550415039,5.126165866851807,7.904609680175781,faction3
3.1275060176849365,-6.285520553588867,7.673686981201172,faction2
-5.490169048309326,2.976093292236328,0.8757778406143188,faction3
-0.18442797660827637,1.9398661851882935,8.117910385131836,faction3
-0.8647323250770569,8.604787826538086,7.183899879455566,faction3
-9.301277160644531,7.7503252029418945,7.15117883682251,faction3
-7.738735675811768,2.808645725250244,1.196187973022461,faction3
-0.2519339323043823,-6.345245361328125,-2.254150867462158,faction1
0.06540548801422119,3.1465914249420166,8.324634552001953,faction3
-9.424917221069336,-4.0799150466918945,-1.5944478511810303,faction1
-8.125264167785645,-7.235721588134766,-1.2588974237442017,faction1
-3.1218299865722656,-8.893308639526367,0.5392639636993408,faction1
-4.130159378051758,-8.607929229736328,8.992098808288574,faction2
-1.7190184593200684,-6.212562561035156,3.9841880798339844,faction2
0.5326770544052124,-7.30621862411499,-1.304884910583496,faction1
-5.699429512023926,-10.475984573364258,-4.59121036529541,faction1
-9.112260818481445,9.278799057006836,3.0437304973602295,faction3
-0.29570162296295166,-8.146119117736816,-2.0596728324890137,faction1
-6.4780683517456055,0.9001820087432861,0.7246487140655518,faction3
-2.582024097442627,-1.312690258026123,0.3461799621582031,faction1
2.9035353660583496,-5.952032566070557,8.376992225646973,faction2
-1.5074348449707031,-4.310291767120361,2.656205892562866,faction1
-7.136124610900879,-0.7850830554962158,3.6759033203125,faction3
-6.5008015632629395,6.578047752380371,12.276755332946777,faction3
-1.3727514743804932,-3.4687955379486084,-5.331758499145508,faction1
2.7692484855651855,-5.300098419189453,-0.232496976852417,faction1
6.638710975646973,-11.17476749420166,8.604462623596191,faction2
-0.6181657314300537,-2.2834784984588623,-2.799530029296875,faction1
-2.746734142303467,-3.6431477069854736,0.15592718124389648,faction1
-3.4288454055786133,-9.25986385345459,-3.396439790725708,faction1
-6.124345779418945,6.716076850891113,1.2494006156921387,faction3
-11.162521362304688,0.37147557735443115,5.1126508712768555,faction3
-8.313505172729492,10.688128471374512,3.7026233673095703,faction3
3.0353646278381348,-2.831812858581543,-3.165989398956299,faction1
-6.723028182983398,1.4874073266983032,7.332874774932861,faction3
2.568082332611084,-9.798648834228516,9.56908893585205,faction2
-9.290722846984863,-3.285212993621826,-3.482041597366333,faction1
-7.423035144805908,0.5011006593704224,4.714739799499512,faction3
4.933855056762695,-7.225754261016846,1.5460397005081177,faction2
2.142272472381592,-9.02926254272461,12.428492546081543,faction2
-8.725516319274902,5.486330032348633,12.088189125061035,faction3
-6.913099765777588,-1.0683131217956543,9.80102252960205,faction3
1.9576908349990845,-3.028815746307373,-6.303586483001709,faction1
2.0846424102783203,-9.85627555847168,13.902670860290527,faction2
0.5770240426063538,-10.292961120605469,8.878162384033203,faction2
0.04672253131866455,-5.742216110229492,13.241589546203613,faction2
-3.001209020614624,-8.201850891113281,11.067453384399414,faction2
-9.082649230957031,3.505403757095337,7.751849174499512,faction3
-7.138681888580322,-2.247659921646118,-1.6779944896697998,faction1
4.69167423248291,-1.5611350536346436,7.2260212898254395,faction2
0.6754939556121826,-3.325183629989624,5.308266639709473,faction2
-4.533226013183594,-10.825959205627441,-2.1474525928497314,faction1
-3.6291089057922363,-6.103142738342285,7.651297569274902,faction2
-6.411576747894287,-0.7660669088363647,5.96340274810791,faction3
-3.5651607513427734,-7.895789623260498,11.725959777832031,faction2
2.246540069580078,-7.039185523986816,8.283018112182617,faction2
-7.021583080291748,10.35705280303955,8.747663497924805,faction3
-1.483842372894287,-2.507662773132324,1.845801591873169,faction1
-5.3272528648376465,2.8440933227539062,3.4674220085144043,faction3
-7.222146511077881,-10.364171028137207,-0.9513658285140991,faction1
2.3838448524475098,-4.691650867462158,7.6683125495910645,faction2
1.7945705652236938,-12.880818367004395,10.89816951751709,faction2
-2.058258056640625,-7.834377288818359,9.426709175109863,faction2
-1.464245319366455,-5.7781548500061035,6.316810131072998,faction2
-4.325205326080322,-4.054126739501953,1.3973338603973389,faction1
1.1070873737335205,-7.276029586791992,4.485078811645508,faction2
-7.800808906555176,-0.31690287590026855,3.651482105255127,faction3
-0.7769801020622253,0.03235578536987305,-2.2577953338623047,faction1
-6.506840705871582,-0.6706188917160034,6.180838108062744,faction3
-8.097526550292969,8.040542602539062,4.757652759552002,faction3
-9.221932411193848,8.335687637329102,10.8114013671875,faction3
4.472489356994629,-5.511343955993652,11.575453758239746,faction2
-4.177165508270264,-5.288354873657227,10.071197509765625,faction2
3.020155429840088,-9.812580108642578,6.269675254821777,faction2
-7.658834934234619,-10.353020668029785,-2.1551079750061035,faction1
6.097088813781738,-11.764233589172363,7.447497844696045,faction2
-5.754411220550537,-7.176828384399414,-6.3216633796691895,faction1
-7.74742317199707,-1.7446297407150269,-2.8153724670410156,faction1
-8.32345199584961,7.750826358795166,1.4392749071121216,faction3
3.407454013824463,-10.207430839538574,4.703845977783203,faction2
-9.301074028015137,3.927830457687378,10.34561824798584,faction3
-1.486037015914917,-7.368378639221191,-6.601643085479736,faction1
-2.3671507835388184,-5.9335174560546875,4.503490924835205,faction2
-5.74189567565918,-2.900296688079834,-3.4604458808898926,faction1
3.216543436050415,-10.653350830078125,8.896449089050293,faction2
-10.270050048828125,3.7388670444488525,1.5995378494262695,faction3
-5.865139007568359,-7.491998195648193,-7.378154754638672,faction1
7.000637531280518,-3.7258052825927734,9.26440143585205,faction2
1.1922509670257568,-0.5552780628204346,-2.18969464302063,faction1
-4.499723434448242,1.5099279880523682,4.540285110473633,faction3
-8.217784881591797,1.4518429040908813,2.669130802154541,faction3
-7.529888153076172,10.06076431274414,10.528696060180664,faction3
4.182188987731934,-8.07798957824707,7.265340328216553,faction2
-2.762787103652954,-5.974843978881836,-4.1327433586120605,faction1
2.1071906089782715,-10.551679611206055,5.449914455413818,faction2
-8.614044189453125,7.801671981811523,1.3171747922897339,faction3
-2.832498073577881,-1.1713634729385376,-3.1376419067382812,faction1
-8.613945007324219,-1.0362128019332886,5.014280319213867,faction3
-1.0676569938659668,1.3021692037582397,5.3604207038879395,faction3
2.802987575531006,-6.623117923736572,10.876226425170898,faction2
-7.645697116851807,0.8410540819168091,3.1708760261535645,faction3
2.4110875129699707,-3.62835431098938,6.829682350158691,faction2
-8.895730018615723,4.06739616394043,11.055839538574219,faction3
-4.440352439880371,-10.0604248046875,0.20767712593078613,faction1
-5.381777763366699,5.282281875610352,1.8973803520202637,faction3
-7.199545860290527,3.8745217323303223,7.915184020996094,faction3
3.491133213043213,-7.946369171142578,8.499992370605469,faction2
-1.688807725906372,-7.4374189376831055,-1.798619270324707,faction1
3.467617988586426,-5.338017463684082,6.98713493347168,faction2
1.6731574535369873,-7.956822872161865,6.88986873626709,faction2
4.061758995056152,-5.768944263458252,11.988861083984375,faction2
0.48250627517700195,-4.214753150939941,-3.1106514930725098,faction1
-11.552099227905273,3.134587049484253,5.779387474060059,faction3
-7.7296295166015625,4.872044563293457,11.776309967041016,faction3
-2.066152572631836,-11.539643287658691,7.859106063842773,faction2
-2.368614435195923,-8.584983825683594,-7.441216468811035,faction1
-10.081329345703125,-0.26767897605895996,9.009176254272461,faction3
-4.58537483215332,3.5557057857513428,4.432185173034668,faction3
6.24501371383667,-3.3893332481384277,6.566375732421875,faction2
-1.5317628383636475,-0.5368026494979858,-4.9442644119262695,faction1
-2.073671817779541,2.1838228702545166,2.9212586879730225,faction3
2.840303897857666,-11.193952560424805,6.149815559387207,faction2
-4.119458198547363,-3.0086443424224854,0.01202547550201416,faction1
-8.27624797821045,-5.759710311889648,1.1353366374969482,faction1
